1033748295.jpg,1364693414.jpg,true,0.66367942094803
1033748295.jpg,1309051238.jpg,true,0.80038380622864
1033748295.jpg,1229670148.jpg,true,0.79853826761246
1033748295.jpg,1262991772.jpg,true,0.77318334579468
1033748295.jpg,1277606144.jpg,false,0.74225401878357
1033906785.jpg,1129940187.jpg,true,0.79344320297241
1033906785.jpg,1366076726.jpg,true,0.86324942111969
1033906785.jpg,1257834887.jpg,true,0.83646774291992
1033906785.jpg,1365644556.jpg,false,1.3162052631378
1033906785.jpg,1262027739.jpg,false,1.5730910301208
1033906785.jpg,1364783037.jpg,false,1.2227040529251
1033906785.jpg,1366710400.jpg,false,1.0397680997849
1033906785.jpg,1364861811.jpg,false,1.0359396934509
1033906785.jpg,1165020312.jpg,false,1.1205588579178
1033906785.jpg,1361738913.jpg,false,1.0390499830246
1033938840.jpg,995798715.jpg,true,0.83905911445618
1033938840.jpg,1367621185.jpg,false,1.2930871248245
1033938840.jpg,1313549779.jpg,false,1.2231674194336
1033938840.jpg,1254462969.jpg,false,1.2258899211884
1033938840.jpg,758518762.jpg,false,1.265238404274
1033938840.jpg,1010458214.jpg,false,1.3167157173157
1033938840.jpg,1070065679.jpg,false,1.2863960266113
1033938840.jpg,1070789529.jpg,false,1.2612742185593
1033938840.jpg,1371662434.jpg,false,1.3085614442825
1033999440.jpg,754649321.jpg,true,0.78594487905502
1033999440.jpg,1226418577.jpg,true,0.8732875585556
1033999440.jpg,1237522748.jpg,true,0.74169319868088
1033999440.jpg,1196821394.jpg,false,1.1510689258575
1033999440.jpg,1180628426.jpg,false,1.542230963707
1033999440.jpg,884384381.jpg,false,0.89856266975403
1033999440.jpg,1138410423.jpg,false,1.6277430057526
1033999440.jpg,1364736225.jpg,false,1.4004884958267
1033999440.jpg,1236227588.jpg,false,0.98453444242477
1033999440.jpg,1322253245.jpg,false,1.3128291368484
1033999440.jpg,1365450438.jpg,false,1.2265741825104
1034123160.jpg,1247623094.jpg,true,1.6692491769791
1034123160.jpg,1365621082.jpg,true,1.292499423027
1034123160.jpg,1205678621.jpg,true,1.3970705270767
1034123160.jpg,984352913.jpg,true,1.1747008562088
1034123160.jpg,1301813275.jpg,true,0.74095785617828
1034123160.jpg,1029174341.jpg,true,1.4612460136414
1034123160.jpg,1327567937.jpg,true,0.55446511507034
1034123160.jpg,1366187432.jpg,true,0.66197007894516
1034123160.jpg,1247623112.jpg,true,0.78537917137146
1034123160.jpg,1253383861.jpg,true,0.80307322740555
1034123160.jpg,1070056301.jpg,true,0.77116280794144
1034123160.jpg,1209262642.jpg,true,0.99307304620743
1034123160.jpg,1312713481.jpg,true,0.49522429704666
1034172915.jpg,764078100.jpg,true,0.85720235109329
1034172915.jpg,1259825277.jpg,true,0.66329282522202
1034172915.jpg,1312890685.jpg,true,0.56647372245789
1034172915.jpg,170246674.jpg,true,0.4672255218029
1034172915.jpg,173100085.jpg,true,0.55546450614929
1034172915.jpg,1024042645.jpg,true,0.63642114400864
1034172915.jpg,1060770317.jpg,true,0.44669222831726
1034172915.jpg,1073485099.jpg,true,0.59114670753479
1034172915.jpg,1247743209.jpg,true,0.33926451206207
1034172915.jpg,1280133579.jpg,true,0.98903471231461
1034172915.jpg,1329038847.jpg,true,0.9571093916893
1034172915.jpg,1362116212.jpg,true,0.89000463485718
1034172915.jpg,1364783114.jpg,true,0.71051818132401
1034172915.jpg,1325595548.jpg,true,0.72816252708435
1034172915.jpg,1276591759.jpg,true,1.1853239536285
1034172915.jpg,1362116027.jpg,true,1.2759033441544
1034172915.jpg,1294124515.jpg,true,0.92170679569244
1034172915.jpg,1259824530.jpg,true,0.70170205831528
1034172915.jpg,1259827905.jpg,true,0.71313542127609
1034172915.jpg,1365464551.jpg,true,0.9297199845314
1034172915.jpg,1259827286.jpg,true,0.87522172927856
1034172915.jpg,1259828320.jpg,true,0.76354670524597
1034172915.jpg,1196766047.jpg,true,1.0071487426758
1034172915.jpg,1259824903.jpg,true,0.78532373905182
1034172915.jpg,1362116024.jpg,true,1.2972804307938
1034172915.jpg,1259835417.jpg,true,0.54869306087494
1034172915.jpg,1259828746.jpg,true,0.68905580043793
1034172915.jpg,1259827102.jpg,true,0.77423059940338
1034172915.jpg,1237772180.jpg,true,0.88353389501572
1035292980.jpg,1355740934.jpg,true,0.78645610809326
1035292980.jpg,1116970268.jpg,true,0.84353977441788
1035292980.jpg,1365560922.jpg,true,0.9574117064476
1035292980.jpg,1365466817.jpg,true,0.75184744596481
1035292980.jpg,1358506124.jpg,true,0.92105537652969
1035292980.jpg,1140256640.jpg,false,0.68176972866058
1035292980.jpg,1325383596.jpg,false,0.98760658502579
1035292980.jpg,1152639665.jpg,false,0.98761302232742
1036495065.jpg,1247745220.jpg,true,0.2970889210701
1036495065.jpg,1275933073.jpg,false,0.72784739732742
1036495065.jpg,1360664873.jpg,false,0.41973000764847
1036495065.jpg,1181548051.jpg,false,0.66635978221893
1036495065.jpg,1174026885.jpg,false,1.1843248605728
1036495065.jpg,1342150224.jpg,false,1.1107791662216
1036495065.jpg,955756318.jpg,false,1.3089423179626
1036495065.jpg,1273427218.jpg,false,1.1525770425797
1036495065.jpg,1302295757.jpg,false,0.98957544565201
1036495065.jpg,1351086981.jpg,false,1.1237570047379
1036495065.jpg,1371697644.jpg,false,1.5477157831192
1036495065.jpg,1342247592.jpg,false,1.2916084527969
1036495065.jpg,1228506023.jpg,false,1.1400936841965
1036495065.jpg,1158830066.jpg,false,1.320769906044
1036495065.jpg,1262295876.jpg,false,1.242506980896
1036495065.jpg,1359520154.jpg,false,1.0524307489395
1036495065.jpg,1130830254.jpg,false,0.97382301092148
1036495065.jpg,1310416893.jpg,false,1.1676136255264
1036495065.jpg,1310428197.jpg,false,1.4155777692795
1037430765.jpg,1363947442.jpg,true,1.2911863327026
1037430765.jpg,1352986355.jpg,true,1.0785319805145
1037430765.jpg,803543412.jpg,true,0.63022994995117
1037430765.jpg,1088480498.jpg,true,0.68515408039093
1037430765.jpg,1363947442.jpg,true,1.3091130256653
1037430765.jpg,1352986355.jpg,true,1.0785319805145
1037430765.jpg,803543412.jpg,true,0.63022994995117
1037430765.jpg,1088480498.jpg,true,0.68515408039093
1037711835.jpg,1272922807.jpg,true,0.96391671895981
1037711835.jpg,1333222741.jpg,true,1.1572023630142
1037711835.jpg,1236497758.jpg,true,1.0977461338043
1037711835.jpg,1248431964.jpg,false,1.142137169838
1037711835.jpg,1361318863.jpg,false,1.0597442388535
1037711835.jpg,1304766240.jpg,false,1.0123839378357
1037711835.jpg,1327567937.jpg,false,1.2181074619293
1037711835.jpg,827266601.jpg,false,1.3122376203537
1037711835.jpg,1035254125.jpg,false,1.174774646759
1037711835.jpg,1141166074.jpg,false,0.7452284693718
1037711835.jpg,1296729107.jpg,false,0.86511701345444
1037711835.jpg,1096790750.jpg,false,0.8305047750473
1037711835.jpg,1365512615.jpg,false,0.91585552692413
1037711835.jpg,1210781001.jpg,false,0.87286704778671
1037711835.jpg,1239453803.jpg,false,0.87699180841446
1037711835.jpg,934749512.jpg,false,0.85298627614975
1037711835.jpg,1365222632.jpg,false,0.76944518089294
1037711835.jpg,1365358630.jpg,false,0.84653890132904
1037711835.jpg,1326955333.jpg,false,0.71791779994965
1037711835.jpg,1369301604.jpg,false,0.85075402259827
1038361560.jpg,1055295525.jpg,true,0.72462433576584
1038361560.jpg,1274837454.jpg,false,0.83041161298752
1038361560.jpg,1324959326.jpg,false,0.84190160036087
1038361560.jpg,799949096.jpg,false,0.60941874980927
1038361560.jpg,1189437006.jpg,false,0.80414164066315
1038361560.jpg,1210487949.jpg,false,0.91624575853348
1038361560.jpg,1242064895.jpg,false,1.0962990522385
1038842295.jpg,1364740118.jpg,true,0.6912989616394
1038842295.jpg,971171258.jpg,false,0.62241518497467
1038842295.jpg,1259204680.jpg,false,0.74146556854248
1038842295.jpg,1229685853.jpg,false,0.63855457305908
1038842295.jpg,1298449296.jpg,false,0.80533081293106
1038842295.jpg,898191410.jpg,false,0.92918300628662
1039958355.jpg,1092746682.jpg,true,0.9914642572403
1039958355.jpg,638425106.jpg,false,0.66485869884491
1039958355.jpg,1356173221.jpg,false,0.89188325405121
1039958355.jpg,1355187584.jpg,false,0.84407275915146
1039958355.jpg,1365534913.jpg,false,0.86753451824188
1039958355.jpg,1364605627.jpg,false,0.74264681339264
1039958355.jpg,1173564805.jpg,false,0.61232799291611
1039958355.jpg,1339918762.jpg,false,0.81105405092239
1039958355.jpg,1368896540.jpg,false,1.1762189865112
1041402945.jpg,1351541131.jpg,true,0.79803192615509
1041402945.jpg,1364759938.jpg,false,0.72174823284149
1041402945.jpg,1355156299.jpg,false,0.73012071847916
1041402945.jpg,1274837454.jpg,false,1.0100748538971
1041402945.jpg,1027091874.jpg,false,0.80485254526138
1041402945.jpg,1324959326.jpg,false,0.85646271705627
1041402945.jpg,1117316129.jpg,false,1.0758831501007
1041402945.jpg,1356167465.jpg,false,1.2439522743225
1041402945.jpg,1218975710.jpg,false,1.0256439447403
1042549005.jpg,1267723823.jpg,true,1.0480779409409
1042549005.jpg,1341237970.jpg,true,1.1149102449417
1042549005.jpg,1364850291.jpg,true,1.1241246461868
1042549005.jpg,1358437038.jpg,true,0.69051778316498
1042549005.jpg,1344709456.jpg,true,1.1411598920822
1042549005.jpg,1259178175.jpg,true,0.77903544902802
1042549005.jpg,1250596437.jpg,true,0.75167614221573
1042549005.jpg,1367861313.jpg,true,0.54503935575485
1042549005.jpg,1267834077.jpg,true,0.55015623569489
1042549005.jpg,1177189059.jpg,true,0.71645265817642
1042549005.jpg,1340121755.jpg,true,0.75468724966049
1042549005.jpg,1152950220.jpg,true,0.60174804925919
1042549005.jpg,1346756540.jpg,true,0.74103742837906
1042549005.jpg,1365766092.jpg,true,0.6777326464653
1042549005.jpg,1104308445.jpg,true,0.74342256784439
1042549005.jpg,1314255003.jpg,true,0.82277488708496
1042549005.jpg,1364850291.jpg,true,0.71483361721039
1042549005.jpg,1358437038.jpg,true,0.74933505058289
1042549005.jpg,1133343589.jpg,false,0.78507775068283
1042549005.jpg,1148137718.jpg,false,0.88941645622253
1042549005.jpg,1372548442.jpg,false,0.62223142385483
1042549005.jpg,1364796688.jpg,false,0.84532928466797
1042549005.jpg,1330429455.jpg,false,1.1203950643539
1042549005.jpg,1152895216.jpg,false,1.0874714851379
1042549005.jpg,1085145458.jpg,false,1.1916383504868
1042549005.jpg,1136457173.jpg,false,1.1254785060883
1042549005.jpg,1316488622.jpg,false,1.2002750635147
1042549005.jpg,1336996173.jpg,false,1.3420515060425
1042549005.jpg,1055258048.jpg,false,1.1238605976105
1042549005.jpg,1360045282.jpg,false,0.99038523435593
1042549005.jpg,1267723823.jpg,false,1.1918517351151
1042549005.jpg,1354814069.jpg,false,0.96472507715225
1042549005.jpg,1133343589.jpg,false,1.1740679740906
1042549005.jpg,1353105611.jpg,false,1.1069538593292
1042549005.jpg,1344709456.jpg,false,1.1111176013947
1042549005.jpg,1276330027.jpg,false,1.2529981136322
1042549005.jpg,1344378131.jpg,false,1.2467024326324
1042549005.jpg,1259178175.jpg,false,0.87218624353409
1042549005.jpg,1250596437.jpg,false,0.9784489274025
1042549005.jpg,1365359382.jpg,false,1.0007112026215
1042549005.jpg,1148137718.jpg,false,1.0322148799896
1042549005.jpg,1367861313.jpg,false,0.71695643663406
1042549005.jpg,1267834077.jpg,false,0.74105489253998
1042549005.jpg,1372548442.jpg,false,0.70502501726151
1042549005.jpg,1177189059.jpg,false,0.89090049266815
1042549005.jpg,1340121755.jpg,false,0.91145884990692
1042549005.jpg,1327286910.jpg,false,0.81796395778656
1042549005.jpg,1365708841.jpg,false,0.96608972549438
1042549005.jpg,1364796688.jpg,false,1.0281848907471
1042549005.jpg,1338921933.jpg,false,0.98542708158493
1042549005.jpg,1149787828.jpg,false,0.67257058620453
1042549005.jpg,1346756540.jpg,false,0.90854167938232
1042549005.jpg,1365766092.jpg,false,0.8296777009964
1042549005.jpg,1303950672.jpg,false,1.0142070055008
1042549005.jpg,962047361.jpg,false,1.1865544319153
1042549005.jpg,1330429455.jpg,false,1.2172020673752
1042549005.jpg,1152895216.jpg,false,1.1603621244431
1042549005.jpg,1085145458.jpg,false,1.3104144334793
1042549005.jpg,1136457173.jpg,false,1.2371653318405
1042549005.jpg,1316488622.jpg,false,1.3090792894363
1042549005.jpg,1336190575.jpg,false,1.0161851644516
1042549005.jpg,1336996173.jpg,false,1.4088380336761
1042549005.jpg,1104308445.jpg,false,1.2632542848587
1042549005.jpg,1055258048.jpg,false,1.212733745575
1042549005.jpg,1338493270.jpg,false,1.2331485748291
1042549005.jpg,1360045282.jpg,false,1.0538518428802
1042549005.jpg,1314255003.jpg,false,1.1430414915085
1042549005.jpg,1321098249.jpg,false,1.4591448307037
1042549005.jpg,1318138161.jpg,false,1.1693288087845
1042549005.jpg,1342782892.jpg,false,1.1387637853622
1042549005.jpg,1342900455.jpg,false,1.0122414827347
1044279750.jpg,1210332557.jpg,true,1.0203015804291
1044279750.jpg,1214517946.jpg,true,0.73891788721085
1044279750.jpg,1331450395.jpg,false,1.3159152269363
1044279750.jpg,1365865176.jpg,false,1.1144275665283
1044279750.jpg,1256139097.jpg,false,0.83900094032288
1044279750.jpg,1136419696.jpg,false,1.1554110050201
1045213680.jpg,1051349165.jpg,true,0.91377252340317
1045213680.jpg,1318220657.jpg,true,0.60903972387314
1045213680.jpg,1291448561.jpg,true,0.9120626449585
1045213680.jpg,1340973103.jpg,true,0.69646686315536
1045213680.jpg,1372442044.jpg,false,0.92842489480972
1045213680.jpg,566730194.jpg,false,1.2954896688461
1045213680.jpg,1293901626.jpg,false,0.88201177120209
1045213680.jpg,1209443630.jpg,false,0.98306095600128
1045213680.jpg,1214174627.jpg,false,1.1669836044312
1046467260.jpg,1343719820.jpg,true,1.3043937683105
1046467260.jpg,1315154940.jpg,true,1.2754176855087
1046467260.jpg,1377082308.jpg,true,1.5686630010605
1046467260.jpg,1331252052.jpg,true,1.3698298931122
1046467260.jpg,1033929681.jpg,true,1.3498913049698
1046467260.jpg,1322609609.jpg,true,1.371361374855
1046467260.jpg,776655315.jpg,true,1.3336255550385
1046467260.jpg,1315154205.jpg,true,1.3550671339035
1046467260.jpg,1358477536.jpg,true,1.2788066864014
1046467260.jpg,1179330956.jpg,true,1.3931535482407
1046467260.jpg,1139752109.jpg,true,1.3412255048752
1046467260.jpg,1364797315.jpg,true,1.4897863864899
1046467260.jpg,1366000536.jpg,false,1.4269759654999
1046467260.jpg,1364978697.jpg,false,1.1255929470062
1046467260.jpg,1364797312.jpg,false,1.399570941925
1046467260.jpg,1199921505.jpg,false,1.3704307079315
1046467260.jpg,1348022992.jpg,false,1.056169629097
1046467260.jpg,1371459133.jpg,false,1.1493128538132
1046467260.jpg,1369708154.jpg,false,1.0163336992264
1046467260.jpg,1343794502.jpg,false,0.95050454139709
1046467260.jpg,1347124867.jpg,false,1.0581347942352
1046467260.jpg,1369200023.jpg,false,1.1489375829697
1047438180.jpg,1237194439.jpg,true,1.166504740715
1047438180.jpg,1195679956.jpg,true,0.95198518037796
1047438180.jpg,1364201218.jpg,false,1.1978322267532
1047438180.jpg,560677794.jpg,false,1.0469881296158
1047438180.jpg,1003615100.jpg,false,1.0613305568695
1047438180.jpg,1348360505.jpg,false,1.2768492698669
1047438180.jpg,1208586074.jpg,false,1.215968132019
1047438180.jpg,1075407020.jpg,false,1.2144622802734
1047438180.jpg,929526158.jpg,false,1.1829040050507
1048091805.jpg,1270634306.jpg,true,1.088760137558
1048091805.jpg,1364546665.jpg,true,0.85062021017075
1048091805.jpg,1329906561.jpg,false,0.6908968091011
1048091805.jpg,1273873633.jpg,false,0.74404585361481
1048091805.jpg,1287356051.jpg,false,0.70477938652039
1048091805.jpg,1332081818.jpg,false,0.73948287963867
1048091805.jpg,1345292359.jpg,false,0.72238397598267
1049082870.jpg,1363110117.jpg,true,0.98036468029022
1049082870.jpg,1245478088.jpg,true,0.71515899896622
1049082870.jpg,1223490005.jpg,true,1.0336165428162
1049082870.jpg,1334628853.jpg,true,0.7712966799736
1049082870.jpg,1313067697.jpg,true,0.99795389175415
1049082870.jpg,1291699050.jpg,false,1.1834919452667
1049082870.jpg,1151118126.jpg,false,0.84661024808884
1049082870.jpg,1312765700.jpg,false,1.0115555524826
1049082870.jpg,977884119.jpg,false,0.93478447198868
1049082870.jpg,821784199.jpg,false,1.0451046228409
1049082870.jpg,1032720376.jpg,false,1.1076236963272
1049082870.jpg,1033965764.jpg,false,0.9558909535408
1049082870.jpg,255463221.jpg,false,0.89046847820282
1050548115.jpg,836617002.jpg,true,1.0686954259872
1050548115.jpg,1325069132.jpg,true,1.1332730054855
1050548115.jpg,1162691777.jpg,true,0.91753143072128
1050548115.jpg,1344583930.jpg,true,1.0020616054535
1050548115.jpg,1308887894.jpg,true,0.73259651660919
1050548115.jpg,1306140414.jpg,true,0.76754021644592
1050548115.jpg,1181452818.jpg,true,1.1535948514938
1050548115.jpg,1253065863.jpg,true,0.95290940999985
1050548115.jpg,1169829131.jpg,true,0.76382482051849
1050548115.jpg,1219275714.jpg,true,0.92409437894821
1050548115.jpg,1364592590.jpg,true,0.69294250011444
1050548115.jpg,1353906058.jpg,true,0.76669001579285
1050548115.jpg,1123040073.jpg,true,1.0091148614883
1050548115.jpg,1063766783.jpg,true,0.91475170850754
1050548115.jpg,1345606384.jpg,true,0.98693960905075
1050548115.jpg,1244025771.jpg,true,1.3488553762436
1050548115.jpg,1206400601.jpg,true,0.96899628639221
1050548115.jpg,1309052612.jpg,true,0.86972171068192
1050548115.jpg,1236073631.jpg,true,1.0429546833038
1050548115.jpg,1364579182.jpg,true,1.0985126495361
1050548115.jpg,1295349531.jpg,true,0.94013547897339
1050548115.jpg,1351384272.jpg,true,0.96933144330978
1050548115.jpg,1321032408.jpg,true,1.0234178304672
1050548115.jpg,1177611165.jpg,true,0.9382655620575
1050548115.jpg,1204298306.jpg,true,0.9938423037529
1050548115.jpg,1064571929.jpg,true,0.82063978910446
1050548115.jpg,1253424278.jpg,true,0.95994639396667
1050548115.jpg,1129454705.jpg,true,1.1811312437057
1050548115.jpg,1133888660.jpg,true,1.0483884811401
1050548115.jpg,1237749166.jpg,true,1.2109618186951
1050548115.jpg,1212019142.jpg,true,0.93059009313583
1050548115.jpg,1316149651.jpg,true,1.2695409059525
1050548115.jpg,1364730763.jpg,true,0.83018130064011
1050548115.jpg,1298681391.jpg,true,0.60078167915344
1050548115.jpg,1236219475.jpg,true,0.89458751678467
1051577280.jpg,1255884401.jpg,true,0.83579558134079
1051577280.jpg,1219728158.jpg,true,1.2300057411194
1051577280.jpg,1361648245.jpg,true,0.98755300045013
1051577280.jpg,1257048786.jpg,true,1.2743146419525
1051577280.jpg,1360231962.jpg,true,1.0059032440186
1051577280.jpg,1368512425.jpg,true,0.74916344881058
1051577280.jpg,1255884401.jpg,true,0.83579558134079
1051577280.jpg,1361648245.jpg,true,0.98755300045013
1051577280.jpg,1257048786.jpg,true,1.2743146419525
1051577280.jpg,1360231962.jpg,true,1.0059032440186
1051577280.jpg,1070056301.jpg,true,1.1766115427017
1051577280.jpg,1202526706.jpg,true,1.3911160230637
1051577280.jpg,1209262642.jpg,true,1.3835289478302
1051577280.jpg,1368512425.jpg,true,1.4012957811356
1051577280.jpg,1364623675.jpg,true,1.1781959533691
1053524010.jpg,1179046741.jpg,true,0.73384863138199
1053524010.jpg,1243985884.jpg,true,0.94483387470245
1053524010.jpg,696942597.jpg,true,0.73885202407837
1053524010.jpg,504122722.jpg,true,1.314117193222
1053524010.jpg,1372839760.jpg,false,1.0586277246475
1053524010.jpg,1312186405.jpg,false,1.207923412323
1053524010.jpg,1318709221.jpg,false,1.0614151954651
1053524010.jpg,1101344672.jpg,false,1.3487046957016
1053524010.jpg,1255745429.jpg,false,1.3840384483337
1053524010.jpg,1347679106.jpg,false,1.1184678077698
1055093655.jpg,1275656394.jpg,true,1.0039761066437
1055093655.jpg,409542904.jpg,false,0.88842302560806
1055093655.jpg,895417660.jpg,false,0.86519545316696
1056141150.jpg,1355742126.jpg,true,0.99767357110977
1056141150.jpg,1292594121.jpg,false,1.2542706727982
1056141150.jpg,1227502013.jpg,false,0.79438030719757
